load_transmission,load_people,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Installed load ist too hight,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.5455260316,0.068,0.026113802000000005,0.09247358120000002,1.06156445146,1.1677208966060002,0,0,0,0,0,0,0,1
0.26276098639999995,0.14700000000000002,0.013287460666666667,0.034167756,0.6629634944466667,0.7292598438913335,0,0,0,0,0,0,0,1
0.6733982735999999,0.183,0.043080575999999995,0.07746540300799999,1.4165691662816,2.40816758267872,1,1,1,1,1,1,0,0
0.3598321232,0.043,0.023616189768888893,0.051651244088888895,0.6932443577337778,0.7625687935071557,0,0,0,1,0,0,0,0
0.55146113,0.033,0.026372316666666663,0.10013488722222222,1.0309040841388888,1.1339944925527778,0,0,0,0,0,0,0,1
0.4817418574,0.36,0.020123393333333333,0.048680165422777776,1.320290853426361,1.5843490241116334,1,1,1,0,0,1,1,0
0.27370790480000007,0.222,0.029757306568888888,0.04000370248622223,0.8199299250899111,1.5578668576708312,1,1,0,1,0,1,0,0
0.6718929644,0.43,0.034433864888888895,0.055999073760000004,1.7288725594208887,1.9017598153629778,1,0,1,0,0,1,1,0
0.35424463359999997,0.031,0.012798122666666665,0.050284236799999986,0.6500741399466666,0.7150815539413333,0,0,0,0,0,0,0,1
0.4904116448,0.094,0.03141205833333333,0.08421105,1.0150503920433334,1.1165554312476669,0,0,0,0,0,0,0,1
0.39496820000000005,0.039,0.018416666666666668,0.054541666666666676,0.7350434733333334,0.8085478206666669,0,0,0,0,0,0,0,0
0.4200696016,0.094,0.025484136333333338,0.06490321530000003,0.8764625821883334,0.9641088404071668,0,0,0,0,0,0,0,1
0.4652955295999999,0.04,0.024858358518518524,0.06960340385185187,0.8696480733570368,0.9566128806927405,0,0,0,0,0,0,0,1
0.418289256,0.141,0.03735122853000001,0.06736087820000002,0.9628019759585001,1.0590821735543503,0,0,0,1,0,0,0,0
0.7858889516,0.258,0.039555560488888884,0.08849228743911111,1.6993083593156002,1.8692391952471603,1,0,1,1,0,0,1,0
0.640607154,0.126,0.041087771277777775,0.11504575957777778,1.3379739930405554,1.4717713923446112,0,0,0,0,0,0,0,1
0.39379846879999997,0.096,0.015076413629629632,0.05309724425185186,0.809059583688148,0.8899655420569629,0,0,0,0,0,0,0,1
0.5000343392000001,0.34,0.05701704059259259,0.09340833848888888,1.436166591508148,1.7233999098097776,1,1,0,0,1,1,1,0
0.40487321159999995,0.086,0.02134057391666667,0.05975360696666668,0.8293527191008332,0.9122879910109166,0,0,0,0,0,0,0,1
0.9926439800000001,0.047,0.06260447916666667,0.08923023958333333,1.7276441131875002,1.9004085245062503,0,0,1,0,1,0,0,0
0.4205514719999999,0.047,0.025785355851851856,0.0672065125925926,0.8127878436444443,0.8940666280088888,0,0,0,0,0,0,0,1
0.3777330567999999,0.062,0.04656267345777779,0.06161782144,0.7944746499617777,0.8739221149579556,1,0,0,1,0,1,0,0
0.2760142616,0.093,0.008974614814814817,0.035666856296296304,0.599800812431111,0.6597808936742222,0,0,0,0,0,0,0,1
0.44612462840000006,0.34,0.050824403259259264,0.09489378128533332,1.3511720787696593,1.621406494523591,1,1,0,0,1,1,1,0
0.3932559048,0.126,0.01966162488888889,0.054724855940740745,0.860781459162963,0.9468596050792594,0,0,0,0,0,0,0,1
0.4171150977999999,0.24,0.029153161944444443,0.05697264344877778,1.0776993096301721,1.1854692405931895,1,0,1,0,1,1,0,0
0.472931888,0.516,0.08522611008000001,0.07727301120000002,1.669574963456,2.504362445184,0,1,0,1,0,1,1,0
0.4568536016,0.258,0.03846099962962963,0.07382030574074074,1.199345615107037,2.398691230214074,0,1,0,0,1,0,1,0
0.4150467464,0.102,0.01764049451851852,0.06283129077037038,0.8664018709488891,0.9530420580437781,0,0,0,0,0,0,0,1
0.5149677235999999,0.282,0.03421838699074074,0.08612840810648148,1.330106052110972,1.4631166573220693,0,0,0,0,0,0,1,0
0.350606696,0.111,0.015165888888888888,0.051646,0.7662069480888888,0.8428276428977778,0,0,0,0,0,0,0,0
1.0519877591999998,0.064,0.04929608231481481,0.10233186742592591,1.8380427779640736,2.0218470557604813,0,0,1,0,1,0,0,0
0.3883709896000001,0.06,0.014347666666666672,0.05523851666666668,0.7510379007533334,0.8261416908286668,0,0,0,0,0,0,0,1
0.4226463207999999,0.516,0.05308327066666666,0.09119081391466667,1.5702345878029331,1.7272580465832266,1,0,0,0,1,1,1,0
0.541419098,0.114,0.029610971518518516,0.09763828240185185,1.134869110284537,1.2483560213129907,0,0,0,0,0,0,0,1
0.4783148160000001,0.1,0.04968816847222223,0.07801282883333334,1.0237229292930559,2.0474458585861117,1,1,1,1,1,0,0,0
0.39492405919999996,0.066,0.015731613333333335,0.0573965528888889,0.7743757268622221,0.8518132995484444,0,0,0,0,0,0,0,1
0.3727561816,0.144,0.022057728,0.0553281344,0.8615059637999999,0.94765656018,0,0,0,0,0,0,0,1
0.5154578703999999,0.04,0.029074417777777778,0.08191717208888889,0.9663517173866666,1.0629868891253333,0,0,0,0,0,0,0,1
0.5472787892,0.047,0.037261930740740745,0.09378907248148147,1.0517281990122223,1.1569010189134445,0,0,0,0,0,0,0,1
0.7571073944,0.156,0.06493756602666668,0.10427474544666668,1.5693635735163334,1.726299930867967,1,0,1,1,0,1,0,0
0.6241527512,0.165,0.07846607333333333,0.150712275,1.4765800943233334,2.5101861603496665,1,1,0,0,1,0,1,0
0.384751444,0.126,0.019857329333333337,0.05394574468888891,0.8476040511322223,0.9323644562454445,0,0,0,0,0,0,0,1
0.3162706712,0.064,0.011101639111111115,0.03958428195555557,0.6248870587866667,0.6873757646653335,0,0,0,0,0,0,0,1
0.3937276596,0.031,0.014859346537037037,0.058047318246296296,0.7215697703558333,0.7937267473914167,0,0,0,0,0,0,0,1
0.48299599039999996,0.111,0.023591611111111112,0.07409041111111112,1.002933118302222,1.1032264301324444,0,0,0,0,0,0,0,1
0.9368427470000001,0.12299999999999998,0.036503007022222214,0.08544173555555555,1.7135918598877777,1.8849510458765557,0,0,1,1,0,0,0,0
0.4025300708,0.092,0.023470412185185186,0.06393136188703703,0.8438011750647223,0.9281812925711946,0,0,0,0,0,0,0,1
0.3927832304,0.114,0.018191360000000004,0.05428684800000001,0.8399290856800001,0.9239219942480003,0,0,0,0,0,0,0,1
0.2815245048,0.08,0.01204866666666667,0.03542308000000001,0.5930445646266667,0.6523490210893333,0,0,0,0,0,0,0,1
0.6217663891999999,0.102,0.03203579638888889,0.10750836376388892,1.2518002965615276,1.3769803262176805,0,0,0,0,0,0,0,1
0.31566189599999994,0.117,0.022436270999999997,0.04051881166666666,0.7186446190666665,1.0779669286,0,1,0,1,0,0,0,0
0.5365329515999999,0.148,0.017863035750000002,0.09081036312075001,1.1501492081825875,1.4951939706373636,1,1,1,0,0,0,1,0
0.324237166,0.185,0.013606236111111116,0.048903754472222234,0.8290333770458335,0.9119367147504169,1,0,0,0,0,0,1,0
0.294575468,0.038,0.0122512,0.03746288000000001,0.5543198446000001,0.6097518290600001,0,0,0,0,0,0,0,1
0.6243789727999999,0.124,0.040820951111111115,0.12575511050666668,1.3266847999057774,2.122695679849244,1,1,0,0,1,0,1,0
0.4228688639999999,0.049,0.026207748000000003,0.0610266132,0.8106996765399999,0.891769644194,0,0,0,0,0,0,0,1
0.7395761399999999,0.15,0.08037527750000001,0.15038687216,1.6244905200069997,1.7869395720076997,1,0,1,1,0,1,0,0
0.6386205672,0.264,0.06934627152444446,0.05277140267259261,1.4858704500257038,2.0802186300359855,1,1,1,1,1,1,1,0
0.4006237399999999,0.13799999999999998,0.022468018518518516,0.09231425,0.9474387123518517,1.7053896822333332,1,1,0,0,0,0,0,0
0.44716285679999995,0.093,0.018343005407407405,0.07124186616296295,0.9131342061370369,1.0044476267507407,0,0,0,0,0,0,0,1
0.48743030160000006,0.086,0.027159660000000002,0.07560491400000002,0.9804825696200001,1.0785308265820002,0,0,0,0,0,0,0,1
0.44861030719999995,0.117,0.021843647222222227,0.06390667046296297,0.9444729060835183,1.0389201966918702,0,0,0,0,0,0,0,0
0.4491170068,0.102,0.019543336944444448,0.07001113058333334,0.9289736377752776,1.0218710015528054,0,0,0,0,0,0,0,1
0.6268929007999998,0.07,0.026216747264814814,0.07795422195555556,1.1615426115295366,1.2776968726824904,0,0,1,1,0,0,0,0
0.6646056208,0.05,0.028849828,0.0734869229888889,1.184566439093889,1.7768496586408336,1,1,1,0,1,0,0,0
0.3279854555999999,0.292,0.04767926986666668,0.06475570402,1.0620096227556666,1.3806125095823665,1,1,0,1,1,1,1,0
0.47103659239999995,0.098,0.030859278074074074,0.07802988884444444,0.9829923510118517,1.081291586113037,0,0,0,0,0,0,0,1
0.7908853625999999,0.07,0.035955934999999994,0.08241664316666666,1.4199240141116665,2.413870823989833,0,1,1,0,1,0,0,0
0.5970208727999999,0.06,0.0269439,0.10939223399999999,1.15036765986,1.265404425846,0,0,0,0,0,0,0,1
0.9082692815999999,0.3,0.03572915277777777,0.13191989246916663,1.9950815739280692,2.1945897313208764,1,0,1,0,0,0,1,0
0.5710982683999999,0.034,0.028977387777777773,0.10500041688888888,1.0716603059466665,1.1788263365413332,0,0,0,0,0,0,0,1
0.40631606400000003,0.135,0.022050000000000004,0.056252,0.8984461928,0.9882908120800001,0,0,0,0,0,0,0,1
0.8369333027999998,0.038,0.08557934589999998,0.09866393529999999,1.5358060467999997,1.6893866514799998,1,0,1,1,1,0,0,0
0.4251494719999999,0.174,0.05748513599999999,0.06110457048888888,1.0407218088088885,1.6651548940942216,0,1,0,0,1,1,0,0
0.5051298428000001,0.031,0.0219265812962963,0.08317954711111114,0.929792158250741,1.0227713740758153,0,0,0,0,0,0,0,1
0.3246040864,0.258,0.03194796799999999,0.044987196800000004,0.9563319142399999,1.051965105664,0,0,0,0,0,1,0,0
0.2941827988,0.046,0.014815541999999998,0.037199893500000004,0.568687439735,0.6255561837085001,0,0,0,0,0,0,0,1
0.5751116611999999,0.25,0.02935465451851852,0.07620835246188891,1.3494782688615905,1.6193739226339088,1,1,1,1,0,0,1,0
0.6653471831999997,0.084,0.02033949771,0.06319772502749998,1.2076823886093746,1.9322918217749994,1,1,1,1,0,0,0,0
0.7126234848,0.18,0.04870692750000002,0.05510278666666667,1.4448281385016668,2.8896562770033336,0,1,1,1,0,1,0,0
0.5737349212,0.5219999999999999,0.04110406047916666,0.048925038263888894,1.7193578289174303,2.407100960484402,0,1,1,1,0,1,1,0
0.3822648456,0.172,0.031191731999999996,0.08897441553,0.9779249400385,1.07571743404235,1,0,0,0,1,0,1,0
0.4112782256,0.07,0.03569958777777778,0.08576468967733333,0.8739766294299111,0.9613742923729023,1,0,0,0,0,1,0,0
0.5702064501999999,0.04,0.01580048888888889,0.04562391166666667,0.9738647335955555,1.071251206955111,0,0,1,0,0,0,0,0
0.8903881194000001,0.216,0.05747848333333334,0.0966756157175926,1.8277862167538423,2.010564838429227,0,0,1,0,0,1,0,0
0.45388473000000007,0.43,0.0600010992,0.046828075000000004,1.4365351610900001,1.5801886771990004,0,0,1,1,1,1,1,0
0.6226087428000002,0.13799999999999998,0.04204012833333334,0.19478836505333338,1.4462839924706672,1.5909123917177341,1,0,0,0,0,0,0,0
0.5905873511999999,0.074,0.03258081866666667,0.101704988,1.1583660789066665,1.2742026867973333,0,0,0,0,0,0,0,1
0.5724105376,0.13799999999999998,0.037475346444444446,0.10207958498888886,1.2324499300983334,1.3556949231081667,0,0,0,0,0,0,0,1
0.720740148,0.172,0.018310283092592593,0.05246109016296296,1.3970917058205554,1.536800876402611,0,0,1,0,0,0,1,0
0.41771910399999995,0.111,0.019605967,0.063057029,0.8865040449999999,0.9751544495,0,0,0,0,0,0,0,1
0.45687935039999994,0.34,0.04077098666666666,0.10435453951999998,1.3659070710506667,1.7756791923658668,1,1,0,0,0,1,1,0
0.3863359148,0.034,0.030073436866666668,0.072754973375,0.7585882713104166,1.2137412340966667,1,1,0,1,1,0,0,0
0.5848922684000001,0.03,0.025972953333333333,0.10423811937777776,1.0803998446111112,1.1884398290722225,0,0,0,0,0,0,0,1
0.48769146799999996,0.141,0.03127153703703704,0.08290284074074075,1.0771554763777775,1.1848710240155553,0,0,0,0,0,0,0,1
0.4295203308,0.07,0.018435520833333337,0.061574639583333333,0.8403192122641666,0.9243511334905834,0,0,0,0,0,0,0,1
0.41191458880000004,0.27,0.027800755200000013,0.05941877760000002,1.11524447632,1.226768923952,0,0,0,1,0,0,1,0
0.5306156371999999,0.264,0.11845232699999998,0.12129336748666668,1.4998239309456667,1.6498063240402334,1,0,0,1,1,1,1,0
0.46215325640000005,0.031,0.019460516370370374,0.07733985860740741,0.8554327654977779,0.9409760420475558,0,0,0,0,0,0,0,1
0.35157503479999996,0.078,0.01593786638888889,0.050633375527777774,0.7194121012391667,0.863294521487,0,1,0,0,0,0,0,0
0.5554374804000001,0.078,0.031538779999999995,0.09453547133333334,1.1012920110133333,1.2114212121146668,0,0,0,0,0,0,0,1
0.42067285919999997,0.031,0.016689036,0.06745600679999998,0.7769359579,0.8546295536900002,0,0,0,0,0,0,0,0
0.5174763924000001,0.06,0.022003025,0.08368483841666666,0.9905881709341667,1.0896469880275834,0,0,0,0,0,0,0,0
0.46661975359999996,0.072,0.022024191999999998,0.07451518293333333,0.9209807363733331,1.0130788100106665,0,0,0,0,0,0,0,0
0.6677620223999999,0.037,0.039176192,0.13192847359999998,1.2700066975999997,1.3970073673599999,0,0,0,0,0,0,0,1
0.3730550516,0.08,0.018226443333333335,0.051990929608333326,0.7587450155854166,0.8346195171439583,0,0,0,0,0,0,0,1
0.3868748004,0.08199999999999999,0.019201324999999998,0.05868112250000001,0.7927980094549999,0.8720778104004999,0,0,0,0,0,0,0,1
0.5587794816,0.196,0.043833790000000004,0.04041481888888889,1.2165907312088888,2.311522389296889,0,1,1,1,1,0,1,0
0.603897387,0.395,0.05789499925,0.07163775159722223,1.636223699878472,2.2907131798298606,0,1,1,0,1,1,1,0
0.4266079576,0.040999999999999995,0.035154028000000004,0.06562085226666667,0.8241551149066666,0.9065706263973333,0,0,0,0,1,0,0,0
0.4515686604,0.132,0.025899588000000005,0.06675030180000001,0.98051689779,1.078568587569,0,0,0,0,0,0,0,1
0.43768453960000003,0.092,0.026534176166666663,0.06985410290833333,0.9078055870787499,0.998586145786625,0,0,0,0,0,0,0,1
0.34620365119999996,0.066,0.013573676111111111,0.04923542516666668,0.6887684910927777,0.7576453402020555,0,0,0,0,0,0,0,1
0.654139676,0.325,0.04094428799999999,0.051052409099999994,1.5531477409949999,2.6403511596915,0,1,1,0,1,1,1,0
0.4426568168,0.084,0.02345794888888889,0.06998288085185184,0.8991415874840739,0.9890557462324814,0,0,0,0,0,0,0,1
0.4476999032,0.12,0.023643037037037042,0.0695105288888889,0.9582375302325927,1.054061283255852,0,0,0,0,0,0,0,1
0.5989575504,0.15,0.0451858,0.113868216,1.3166167712799999,1.448278448408,0,0,0,0,0,0,0,1
0.9471821442,0.284,0.04336712738888888,0.0748235648611111,1.9565906128525,2.15224967413775,0,0,1,0,0,1,1,0
0.7071487488000001,0.24599999999999997,0.082876416,0.138628661248,1.7032480477696,1.87357285254656,1,0,1,0,1,1,0,0
0.35055152000000006,0.099,0.013606236111111114,0.048199060648148155,0.7414673843009261,0.8156141227310187,0,0,0,0,0,0,0,1
0.5044263487999999,0.102,0.022423831111111108,0.08171507866666668,1.0303196249377777,1.1333515874315556,0,0,0,0,0,0,0,1
0.3915141823999999,0.129,0.020260923148148143,0.05376212398148148,0.8620789828179628,0.9482868810997591,0,0,0,0,0,0,0,1
1.1758871088,0.154,0.08711915851851854,0.1062681220740741,2.208747864619259,2.429622651081185,0,0,1,0,1,1,0,0
0.4673149712000001,0.102,0.020884779555555556,0.07266674768888888,0.9611564227444446,1.0572720650188892,0,0,0,0,0,0,0,1
0.36422045439999995,0.126,0.01784167,0.05144348183333334,0.8112831290383333,0.8924114419421667,0,0,0,0,0,0,0,1
0.48303921159999996,0.12299999999999998,0.027546969527777777,0.08371591227222222,1.04008803543,1.144096838973,0,0,0,0,0,0,0,0
0.40669769799999994,0.09,0.022956308749999994,0.06392056636388889,0.8461831310151388,0.9308014441166527,0,0,0,0,0,0,0,1
0.46082627359999995,0.108,0.021490810666666665,0.07521783733333333,0.9650256363199999,1.061528199952,0,0,0,0,0,0,0,1
0.40820952039999997,0.096,0.02463197066666667,0.05998911189444445,0.8538043742936111,0.9391848117229723,0,0,0,0,0,0,0,1
0.8685635375999998,0.37,0.060870426666666665,0.09558302133333334,2.0227746291199993,2.2250520920319996,0,0,1,0,0,1,1,0
0.4605467152,0.102,0.020452567777777774,0.07116290494444442,0.9485351724872222,1.0433886897359446,0,0,0,0,0,0,0,1
0.441053954,0.16399999999999998,0.05739120950000001,0.09878039941000001,1.1037770662195,1.6556655993292497,1,1,0,0,1,1,0,0
0.39968574799999995,0.098,0.023572266666666668,0.05758368000000001,0.8393204572666667,0.9232525029933335,0,0,0,0,0,0,0,1
0.4616621899999999,0.148,0.03651644098,0.10379484361166669,1.0874615381579165,1.1962076919737081,1,0,0,1,1,0,1,0
0.3887158396,0.09,0.013462088333333332,0.05497019402777777,0.7933647768436111,0.8727012545279722,0,0,0,0,0,0,0,1
0.5662795644,0.047,0.03853227633333334,0.09641267440000001,1.0849255469433334,1.1934181016376668,0,0,0,0,0,0,0,1
0.42864395200000005,0.06,0.01643962666666667,0.06137460622222223,0.821364368088889,0.903500804897778,0,0,0,0,0,0,0,1
0.5139350127999999,0.076,0.07327926666666666,0.07914160799999999,1.0764160368266664,1.1840576405093333,0,0,0,0,1,1,0,0
0.5348120608000001,0.128,0.03607721528888889,0.03922174666666667,1.0702609829955556,1.4983653761937779,0,1,1,1,1,0,1,0
0.7360462820000001,0.405,0.05452713936,0.07983495979199999,1.8493421526704,2.0342763679374403,1,0,1,1,0,1,1,0
0.4188161867999999,0.098,0.026197874500000003,0.062126388100000006,0.8774536516299998,0.9651990167929998,0,0,0,0,0,0,0,1
0.491167556,0.076,0.025512355555555557,0.07566427555555556,0.9690990713111111,1.0660089784422222,0,0,0,0,0,0,0,1
0.43593454080000005,0.035,0.019265400000000002,0.06511705200000001,0.8052096395600001,0.8857306035160002,0,0,0,0,0,0,0,1
0.6089232555999999,0.033,0.06616826399999999,0.14137217205066663,1.2317223528934664,1.3548945881828132,1,0,0,0,1,0,0,0
0.34762535279999995,0.08199999999999999,0.016709549999999997,0.04593088500000001,0.7137853923099999,0.785163931541,0,0,0,0,0,0,0,0
0.570370576,0.264,0.031551499662222225,0.06442583556266668,1.349004471276089,1.4839049184036979,1,0,1,1,0,0,1,0
0.5337073324,0.168,0.06469734600000002,0.08895885075000003,1.2402771172675,1.36430482899425,0,0,0,0,0,1,0,0
0.4878560763999999,0.045,0.029755862499999997,0.07822485630555555,0.9292133530480553,1.0221346883528608,0,0,0,0,0,0,0,1
0.5062894584,0.078,0.026724952222222223,0.08442343881481483,1.0083848816837035,1.109223369852074,0,0,0,0,0,0,0,1
0.5140315708,0.243,0.07015430204999998,0.15330014151666665,1.4217047208316664,1.8482161370811663,1,1,0,1,0,1,0,0
0.29606613960000006,0.1,0.016264937499999996,0.038482842125,0.6536801828762501,0.7190482011638751,0,0,0,0,0,0,0,1
0.3842980811999999,0.035,0.01579016833333333,0.05147594876666667,0.7055180875349999,0.7760698962885,0,0,0,0,0,0,0,0
0.6229333616,0.049,0.04577619925925927,0.11509444385185187,1.207565806831111,1.3283223875142223,0,0,0,0,0,0,0,1
0.32260395639999995,0.076,0.013980341444444443,0.04403807555,0.6621024414219443,0.7283126855641388,0,0,0,0,0,0,0,1
0.25550902079999993,0.155,0.008089977,0.0301416885,0.6506739951349999,0.7157413946485,0,0,0,0,0,0,1,0
0.46630984839999995,0.093,0.019254212805555556,0.06956360755555556,0.939785119703611,1.0337636316739722,0,0,0,0,0,0,0,1
0.6032640371999999,0.12299999999999998,0.03728823583333333,0.10249717508333334,1.2557716997691664,1.3813488697460832,0,0,0,0,0,0,0,1
0.4625073024,0.096,0.019236095999999998,0.07237581119999999,0.94267285392,1.0369401393120001,0,0,0,0,0,0,0,1
0.45927858679999994,0.105,0.021382828703703703,0.0756952136111111,0.9589671122164813,1.0548638234381296,0,0,0,0,0,0,0,1
0.33138337760000003,0.076,0.014598113777777776,0.04571514577777777,0.6781601238755555,0.7459761362631111,0,0,0,0,0,0,0,1
0.48912144599999996,0.08199999999999999,0.026559932870370374,0.07799551018518519,0.9797314891305555,1.077704638043611,0,0,0,0,0,0,0,1
0.6032576000000001,0.079,0.07163663822222223,0.11044737386666668,1.2532953375288889,1.7546134725404443,0,1,0,0,0,1,0,0
0.4478001396,0.16399999999999998,0.06627910927037035,0.06743063405555555,1.0809893302425926,1.189088263266852,0,0,0,1,0,1,0,0
0.3709151423999999,0.072,0.016390966666666666,0.05513739064814815,0.7459430745864813,0.8205373820451295,0,0,0,0,0,0,0,1
0.7023102544000001,0.35,0.031113475555555558,0.05475971697777778,1.6503659980533334,2.6405855968853333,0,1,1,0,0,1,1,0
0.47688616800000005,0.038,0.024088085999999998,0.075433743,0.89089159565,0.979980755215,0,0,0,0,0,0,0,1
0.41343928560000004,0.141,0.024063059999999997,0.060208847999999995,0.92613123072,1.018744353792,0,0,0,0,0,0,0,1
0.3448086179999999,0.267,0.03626859931481481,0.07078978566488889,1.0423571543205703,1.9804785932090838,1,1,0,0,0,1,0,0
0.582437856,0.031,0.047843555555555556,0.09377336888888889,1.0948294316444445,1.5327612043022223,0,1,0,0,1,0,0,0
0.3844001568,0.096,0.015022690370370375,0.05619425116666668,0.7998447925887038,0.8798292718475742,0,0,0,0,0,0,0,1
0.699144501,0.156,0.029848527041666663,0.07878570486111112,1.3974791627090277,2.655210409147153,0,1,1,1,0,0,1,0
0.7090189567999999,0.068,0.039210235555555556,0.13481401577777777,1.3790126517933332,1.5169139169726666,0,0,0,0,0,0,0,1
0.48704866760000004,0.365,0.04968070696296297,0.09423000939851851,1.4441411067441483,1.5885552174185633,1,0,0,0,0,1,1,0
0.5873807059999999,0.064,0.04232886711111111,0.1462757053333333,1.2179786537444441,1.3397765191188886,1,0,0,1,0,0,0,0
0.5282945668,0.099,0.02436382483333333,0.08734062053888887,1.071548567649722,1.1787034244146943,0,0,0,0,0,0,0,1
0.3720103859999999,0.048,0.05147217075,0.08680079703749999,0.8095108629918747,0.8904619492910623,1,0,0,1,1,0,0,0
0.5512661747999998,0.15,0.05396510497685185,0.1487776432592593,1.310812938402361,1.4418942322425972,1,0,0,1,0,0,0,0
0.6677289206,0.088,0.03337333621111111,0.05915164227777778,1.229968153678889,1.352964969046778,0,0,1,1,0,0,0,0
0.6945058296000001,0.049,0.054832633333333346,0.14021487666666668,1.3609023424200002,1.4969925766620003,0,0,0,0,0,0,0,0
0.613359406,0.068,0.031198519000000008,0.10919481650000004,1.1915414751750002,1.3106956226925004,0,0,0,0,0,0,0,1
0.3696939135999999,0.42,0.030511506666666667,0.048818410666666666,1.2600845548533333,1.3860930103386666,0,0,0,0,0,1,1,0
0.42550719639999995,0.096,0.025657354666666667,0.06061550040000001,0.8812810746266665,0.9694091820893332,0,0,0,0,0,0,0,1
0.44149995999999997,0.074,0.02115897211111111,0.072054878,0.882635024661111,0.9708985271272221,0,0,0,0,0,0,0,1
0.3503988664,0.045,0.01863543,0.04957024380000002,0.6722265832900001,0.7394492416190002,0,0,0,0,0,0,0,1
0.4307029364,0.126,0.022427387888888893,0.06541321467592592,0.9345881314989816,1.0280469446488798,0,0,0,0,0,0,0,1
0.5523771959999999,0.243,0.035044709699999996,0.032477445,1.2512040585149997,1.3763244643664998,0,0,1,1,1,1,0,0
1.065588096,0.14700000000000002,0.055111494620000014,0.14621734844551854,2.0501795616450016,2.255197517809502,1,0,1,1,1,0,0,0
0.48294357320000003,0.05,0.03327861574074074,0.0806008073240741,0.9378933445839815,1.0316826790423799,0,0,0,0,0,0,0,1
0.3627196672000001,0.088,0.019138411111111114,0.05023832916666666,0.754139790842778,0.8295537699270559,0,0,0,0,0,0,0,0
0.3323140128,0.36,0.046063296,0.046252079999999994,1.1377126137600002,1.8203401820160003,0,1,0,0,1,1,1,0
0.4142466944,0.172,0.0453858961111111,0.09612426823999999,1.055247445189111,1.7939206568214885,1,1,0,0,1,0,1,0
0.4284793436,0.047,0.026216712277777783,0.06794033096666667,0.8259727609244444,0.9085700370168889,0,0,0,0,0,0,0,1
0.5916623636000001,0.356,0.07949775925000001,0.129679603235,1.6774176028232501,2.516126404234875,1,1,0,0,0,1,1,0
0.4665277936000001,0.21,0.05095386155555556,0.07742501402222224,1.167114670307778,1.9840949395232226,0,1,0,0,1,0,1,0
0.833045367,0.18,0.04075896999999999,0.132499259676,1.7201402151801997,1.8921542366982198,1,0,1,0,0,1,0,0
0.3833702048,0.156,0.018673828333333333,0.05865497361111111,0.8942135597794444,0.9836349157573889,0,0,0,0,0,0,1,0
0.34131505759999997,0.129,0.017132666777777777,0.050202698,0.7795931124477776,0.8575524236925555,0,0,0,0,0,0,0,1
0.35176539199999995,0.068,0.01366762222222222,0.04952503111111112,0.7002891657333333,0.7703180823066668,0,0,0,0,0,0,0,0
0.5407790563999999,0.093,0.02388836807407408,0.08900343588888891,1.0826727475262963,1.190940022278926,0,0,0,0,0,0,0,1
0.5756569535999999,0.19,0.030268160000000006,0.05532734771199999,1.2343160689024,2.3452005309145596,1,1,1,0,1,0,1,0
0.39848307839999997,0.45,0.02872415,0.0526700376475,1.3483220357688748,1.4831542393457624,1,0,1,0,1,1,1,0
0.3951695924,0.032,0.015287118518518519,0.0581865948611111,0.7259327933804628,0.7985260727185092,0,0,0,0,0,0,0,1
0.5616438608000001,0.039,0.03144609000000001,0.09369322200000003,1.0523856005600003,1.1576241606160005,0,0,0,0,0,0,0,1
0.30429196160000005,0.08,0.013541185185185186,0.038626230740740744,0.6328660974125927,0.696152707153852,0,0,0,0,0,0,0,1
0.413332612,0.264,0.09096879792000001,0.08683880204999998,1.2399533073565,1.36394863809215,1,0,0,1,1,1,0,0
0.5500627755999999,0.06,0.013346974444444444,0.054500145648148146,0.982969348754259,1.081266283629685,0,0,1,0,0,0,0,0
0.4803539796,0.084,0.08845844492333335,0.09868151854166668,1.08966621744425,1.416566082677525,1,1,0,1,1,1,0,0
0.4584794544,0.04,0.024675933333333334,0.08674577604000001,0.8843566874713332,1.2380993624598664,1,1,0,0,0,0,0,0
0.42896765119999997,0.049,0.026319052407407412,0.06128579346296297,0.8200801207520368,0.9020881328272407,0,0,0,0,0,0,0,1
0.5048843095999999,0.035,0.02433465222222223,0.0778708871111111,0.9310302809533331,1.0241333090486664,0,0,0,0,0,0,0,1
0.3720342956,0.126,0.018746420000000007,0.05030289366666669,0.8222712334366669,0.9044983567803336,0,0,0,0,0,0,0,0
0.6247357776000001,0.135,0.043186333333333334,0.11621922148148149,1.3327549320014815,1.4660304252016298,0,0,0,0,0,0,0,1
0.6609753744,0.198,0.10364923799999999,0.12163542930000001,1.5721770604649998,2.9871364148834996,0,1,0,0,1,1,0,0
0.9858842208,0.036,0.06153564296296296,0.14646872539703704,1.7833384542820003,3.0316753722794005,1,1,1,0,1,0,0,0
0.48699795279999997,0.213,0.06487777184000001,0.06558638827999999,1.2041700637339998,1.3245870701073998,1,0,1,1,1,1,0,0
0.46668412559999994,0.144,0.03841677792,0.0725277994,1.046361619234,1.1509977811574001,0,0,0,1,0,0,1,0
0.3518224072,0.040999999999999995,0.017125171555555558,0.04853524231111113,0.6648000905466667,0.7312800996013334,0,0,0,0,0,0,0,1
0.4997602984,0.1,0.03503305555555556,0.07994543277777781,1.0363712407633334,1.1400083648396668,0,0,0,0,0,0,0,1
