load_transmission,load_people,n_person,load_light,t_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.49546392720000004,0.114,3,0.026014799999999994,3.8,0.08338427999999999,1.04235136044,1.1465864964840002,0,0,0,0,0,0,1
0.39799736239999994,0.035,1,0.017243916666666668,3.5,0.05897419500000001,0.7383624373966666,0.8121986811363333,0,0,0,0,0,0,1
0.5145548231999999,0.316,4,0.0911792266666667,12.7,0.08392796533333334,1.45820992204,2.333135875264,0,0,0,1,1,1,0
0.3616179864,0.13799999999999998,3,0.028780717777777777,6.6,0.053113506444444444,0.8431927054022222,1.2647890581033334,0,0,0,1,0,0,0
0.3854724104,0.105,3,0.016697478518518518,3.5,0.053431931259259255,0.8128726392577779,0.8941599031835558,0,0,0,0,0,0,1
0.840584187,0.18,5,0.0704533690288889,6.9,0.0816160747759259,1.7003477646669813,2.72055642346717,0,1,1,1,0,1,0
0.32884804040000004,0.255,3,0.06422999059166667,10.3,0.06900873494958334,1.0397758106148125,1.5596637159222186,1,0,1,1,1,0,0
0.42539224639999995,0.24599999999999997,6,0.02279512685185185,4.1,0.06927494648148148,1.1070203636133331,1.8819346181426664,0,0,0,0,0,1,0
0.42758365319999997,0.049,1,0.027425412064814816,4.9,0.06582098895555556,0.826253578619537,0.9088789364814908,0,0,0,0,0,0,1
0.5942078164000001,0.096,2,0.041384508,4.8,0.097167376075,1.2017015656887502,1.3218717222576253,0,0,0,0,0,0,1
0.33113508560000005,0.033,1,0.027199328000000005,7.199999999999999,0.04469000697777779,0.6322354098377779,0.7586824918053334,0,0,0,1,0,0,0
0.530963246,0.132,4,0.034984863425925924,4.699999999999999,0.08493133865740742,1.1351751997208333,1.362210239665,0,0,0,1,0,1,0
0.4450928372,0.034,1,0.01908247638888889,3.4,0.06875303993055557,0.8220461126031943,0.9042507238635138,0,0,0,0,0,0,1
1.2028439934000001,0.074,2,0.09953776155555555,7.6,0.20610260698611108,2.294602324815417,3.900823952186209,1,1,1,1,0,0,0
0.33917147,0.189,3,0.016088252693333336,3.6,0.07930167890088889,0.9041640323116222,1.7179116613920822,1,0,1,0,1,0,0
0.36959091839999997,0.243,3,0.015430508333333336,3.5,0.051229287666666685,0.9849135358800001,1.2803875966440001,0,0,0,0,1,0,0
0.4166082272,0.15,3,0.026905688888888894,5.0,0.06177546168888889,0.9501695977777779,1.0451865575555557,0,0,0,0,0,0,1
0.5994909184,0.316,4,0.03965722444444445,4.4,0.10977840766666666,1.5441434982411109,2.1618008975375553,0,0,0,0,1,1,0
0.6971406431999999,0.06,2,0.022934577777777774,3.0,0.0899035448888889,1.2614692105066663,2.5229384210133325,0,1,0,0,0,0,0
0.7812581879999999,0.065,1,0.02723109925925926,3.5,0.08768413961481483,1.3937014689674072,2.3692924972445923,0,1,0,0,1,0,0
0.38975406799999995,0.27,6,0.02101625,4.5,0.0850840546111111,1.110488840286111,1.7767821444577776,1,0,0,0,0,1,0
1.1005558746,0.099,3,0.1067180751,7.199999999999999,0.116458216875,2.0629616415337497,2.6818501339938745,0,1,1,1,0,0,0
0.31705141160000005,0.04,1,0.014385262962962964,4.0,0.04481009412962963,0.6035578146042593,0.6639135960646853,0,0,0,0,0,0,1
0.7969171444,0.325,5,0.024700392533333327,3.4,0.057916770074074066,1.7465747451607407,2.969177066773259,0,1,1,0,1,1,0
0.41808326560000003,0.228,3,0.025479272835555563,3.7,0.11424734595555557,1.1394243323671112,1.823078931787378,1,0,1,0,1,0,0
0.7605829846,0.255,3,0.02995353183333334,3.9,0.09677294900000002,1.656348724878333,3.3126974497566666,0,1,0,0,1,0,0
0.2951410219999999,0.072,2,0.011574654,3.6,0.040061163566666676,0.6072264173716666,0.6679490591088333,0,0,0,0,0,0,1
0.32298651000000006,0.09,2,0.016620187499999998,4.5,0.046536524999999995,0.6904076726250001,0.7594484398875002,0,0,0,0,0,0,1
1.0375312368,0.27599999999999997,6,0.1129953825,8.7,0.11836720896000003,2.2400960509770003,4.4801921019540005,1,1,1,1,0,1,0
0.9395404772,0.14,2,0.05058680311111111,8.3,0.11539642113066668,1.806009367090578,2.709014050635867,1,1,0,1,1,0,0
0.6416757291999999,0.54,6,0.13467899194444444,13.9,0.11394424066666668,2.073933494626111,3.1109002419391665,0,0,0,1,1,1,0
0.6665154096000001,0.088,1,0.01690441277777778,3.5,0.06342197585966668,1.2105206074442945,2.17893709339973,1,1,0,0,1,0,0
0.4009382432,0.15,3,0.0243842962962963,5.0,0.058376005333333356,0.918862890002963,1.0107491790032592,0,0,0,0,0,0,1
0.5634490355999999,0.03,1,0.02480886138888889,3.0,0.09956623037407407,1.0408449846762964,1.144929483143926,0,0,0,0,0,0,1
0.515564544,0.16399999999999998,4,0.040836719,5.699999999999999,0.0857571099,1.1689296407049998,2.104073353269,0,0,0,1,0,1,0
0.49922233239999997,0.13799999999999998,3,0.03172656544444445,4.6,0.07869567646111113,1.0840846327430553,1.192493096017361,0,0,0,0,0,0,1
0.7853544930000002,0.144,3,0.03469331111111112,4.8,0.08196294750000001,1.5167155898361113,2.123401825770556,0,1,0,0,0,0,0
0.5563782312,0.17,2,0.09750727999999997,12.2,0.10014477199999997,1.3398439106399997,2.4117190391519996,0,0,0,1,1,0,0
0.5006440339999999,0.378,6,0.07840438462499999,9.7,0.07750099875,1.5000966551937498,2.4001546483099996,0,0,1,1,1,1,0
0.5392010227999999,0.141,3,0.036771811694444455,4.7,0.09419842825555556,1.1761983309875,1.29381816408625,0,0,0,0,0,0,1
0.39111967400000003,0.04,1,0.03544695,7.2,0.0910011823875,0.808473319261875,1.5360993065975626,1,0,0,1,0,0,0
0.6096111164000001,0.155,5,0.06827690709333334,6.4,0.11137302598333336,1.3691785217411667,1.9168499304376332,0,0,1,1,0,1,0
0.3403200504,0.126,3,0.016784320000000002,4.2,0.048674528,0.77107940268,0.848187342948,0,0,0,0,0,0,1
0.745994796,0.135,3,0.06347563648148148,8.6,0.13097385690277774,1.559394219607176,2.9628490172536344,1,1,1,1,0,0,0
0.6548250896000001,0.034,1,0.03481625311111112,3.4,0.12472410673333335,1.2301299016944447,1.3531428918638893,0,0,0,0,0,0,1
0.9525929983999999,0.267,3,0.09226549800000002,11.8,0.122756899356,2.0801923238462,3.32830771815392,1,1,0,1,1,0,0
0.5131779616000001,0.456,6,0.01564655135185185,3.1,0.06288904188518518,1.5191846545137038,1.974940050867815,0,1,0,0,1,1,0
0.3199536691999999,0.062,2,0.01132561175925926,3.1,0.045777392046296286,0.6366321758580554,0.700295393443861,0,0,0,0,0,0,1
0.7876719648000001,0.192,6,0.024078600000000006,4.5,0.09136544508000001,1.5879182143260002,2.2230855000564,1,1,0,1,0,1,0
0.3389618012000001,0.21,5,0.01645703888888889,4.2,0.060123048740740745,0.9070357388029631,1.6326643298453334,1,0,0,0,0,1,0
0.35948543399999994,0.049,1,0.021172877314814823,4.9,0.04930255717592594,0.694493259311574,0.7639425852427315,0,0,0,0,0,0,1
0.475152722,0.092,2,0.029600148148148157,4.6,0.07657429629629631,0.9763243913444445,1.0739568304788891,0,0,0,0,0,0,1
0.5292787744,0.03,1,0.014573222222222224,3.0,0.056786989259259256,0.9144265295281483,1.1887544883865928,0,1,0,0,0,0,0
0.3582577679999999,0.128,2,0.019561408000000002,4.6,0.05239055360000001,0.8094041079199998,1.1331657510879998,0,0,0,0,1,0,0
0.5405405874,0.142,2,0.054226975833333316,10.7,0.05924423808333332,1.1542171119091666,1.73132566786375,0,1,0,1,1,0,0
0.5233520815999999,0.156,4,0.03717472,6.4,0.07762335,1.1515177198199997,1.7272765797299996,1,1,1,1,0,1,0
0.5388425536000001,0.098,2,0.015819610074074075,4.9,0.04758086721422222,1.0153523947880296,1.3199581132244385,1,1,0,0,0,0,0
0.34975238759999994,0.072,2,0.014796304666666666,3.6,0.04891000709259259,0.7039151140709258,0.7743066254780184,0,0,0,0,0,0,1
0.41295281719999993,0.126,3,0.022336502999999997,4.2,0.059564007999999995,0.9002373258899999,0.990261058479,0,0,0,0,0,0,1
0.7010083896,0.132,2,0.014941889574074071,3.8,0.07222437570962961,1.3342532495813701,2.401655849246466,1,1,0,0,1,0,0
0.4924632724,0.068,2,0.022000703,3.4,0.08153201700000001,0.96279418898,1.059073607878,0,0,0,0,0,0,1
0.43608259639999997,0.092,2,0.03263780103888888,4.6,0.07268227166666666,0.9184338702030554,1.193964031263972,0,0,1,0,0,0,0
0.49291203719999993,0.08199999999999999,2,0.027352124999999994,4.1,0.0826567875,0.9931353770649999,1.0924489147715,0,0,0,0,0,0,1
0.42289737159999996,0.037,1,0.019234383194444444,3.7,0.06077025393055555,0.7828579126512499,0.861143703916375,0,0,0,0,0,0,1
0.5055482607999999,0.15,3,0.04177957777777778,5.0,0.07958667111111112,1.1265260390488887,2.0277468702879995,0,0,1,0,0,0,0
0.5869981524,0.08199999999999999,2,0.036180573,4.1,0.1037764728,1.17298503739,1.2902835411290001,0,0,0,0,0,0,1
0.2648558352,0.135,3,0.012336795,4.5,0.0341592146,0.64721017496,0.711931192456,0,0,0,0,0,0,1
0.4720702228,0.066,2,0.02087255041666667,3.3,0.07836693929166669,0.9240990831370834,1.0165089914507919,0,0,0,0,0,0,1
0.4197201536000001,0.042,1,0.022966670222222225,4.2,0.06392389878518519,0.7954855477807409,0.8750341025588151,0,0,0,0,0,0,1
0.4014118372,0.08,2,0.02021523777777778,4.0,0.05978656572777778,0.8140497790230555,0.8954547569253611,0,0,0,0,0,0,1
0.48160831400000004,0.066,2,0.02130748125,3.3,0.07502816125000002,0.9337187369250002,1.0270906106175002,0,0,0,0,0,0,1
0.337709306,0.036,1,0.013920459000000003,3.6,0.04384944585,0.6256448557325,0.68820934130575,0,0,0,0,0,0,1
0.51881533,0.504,6,0.03149993611111112,4.4,0.11699004680902779,1.698392703734201,2.717428325974722,1,0,0,0,1,1,0
0.6971217876000001,0.14,4,0.03453729066666667,6.4,0.06044025866666666,1.3515440385533335,2.703088077106667,0,1,0,1,0,1,0
0.4384174608,0.19,5,0.07742373333333333,8.0,0.07426283018518517,1.1311508352618518,1.3573810023142223,1,0,1,1,0,1,0
0.32558989759999996,0.033,1,0.01237494988888889,3.3,0.04331232461111112,0.6007018995449999,0.6607720894995,0,0,0,0,0,0,1
0.5114327812,0.04,1,0.027222144444444447,4.0,0.07765116702777779,0.9516438343747223,1.0468082178121947,0,0,0,0,0,0,1
0.39997358279999995,0.09,3,0.014898541388888888,3.0,0.06187860856851852,0.8217885624982407,0.9039674187480649,0,0,0,0,0,0,1
0.42921594320000006,0.129,3,0.024193727037037035,4.3,0.06577317885185185,0.9398651311788889,1.033851644296778,0,0,0,0,0,0,1
0.3132957652,0.144,2,0.02971906708333333,8.5,0.04234092969166667,0.76756585486375,1.1513487822956248,0,0,0,1,1,0,0
0.6100419072000001,0.32799999999999996,4,0.018297471111111113,3.5,0.07860593589333333,1.5006707055964443,2.100938987835022,1,1,1,0,1,1,0
0.39578756360000006,0.068,2,0.01684262816666667,3.4,0.05652187864166668,0.7788705020920833,0.8567575523012917,0,0,0,0,0,0,1
0.32920760399999993,0.064,2,0.012127808000000004,3.2,0.045100286,0.6531317620999999,0.71844493831,0,0,0,0,0,0,1
0.5230721584,0.084,2,0.03055434666666667,4.2,0.08606140977777778,1.0493474765244444,1.1542822241768889,0,0,0,0,0,0,1
0.8858314139999999,0.284,4,0.08008050555555554,10.399999999999999,0.16498355155625,2.051598433112118,3.6928771796018127,1,1,0,1,1,1,0
0.38138111,0.033,1,0.02317351111111111,5.199999999999999,0.053343640000000005,0.7118024786111111,0.9253432221944445,0,0,0,1,0,0,0
0.48209110399999994,0.032,1,0.02116361481481482,3.2,0.07546151407407409,0.8855385376888887,0.9740923914577776,0,0,0,0,0,0,1
0.25568374479999995,0.216,6,0.013420113777777779,5.2,0.029988792711111118,0.746884344368889,1.0456380821164446,0,0,0,1,0,1,0
0.48818253440000003,0.093,3,0.020578130666666666,3.1,0.07574079706666667,0.9823771200933334,1.080614832102667,0,0,0,0,0,0,1
0.40343127879999996,0.06,2,0.015275141666666667,3.0,0.060591395277777786,0.7819818328294443,0.8601800161123888,0,0,0,0,0,0,1
0.32537287200000004,0.166,2,0.012850413333333333,3.5,0.060502316056000004,0.8188521220145334,0.9826225464174401,1,0,0,0,1,0,0
0.38776773200000003,0.031,1,0.01441322037037037,3.1,0.053700869444444445,0.7059786416314815,0.7765765057946297,0,0,0,0,0,0,1
0.6475320459999999,0.096,3,0.02053129728,3.2,0.09925599028799999,1.2518130336736,1.7525382471430402,1,1,1,0,0,0,0
0.6143838404,0.144,3,0.06570438622222223,4.8,0.13216533477453704,1.386567664025301,1.8025379632328913,1,0,1,0,0,0,0
0.43376980239999996,0.073,1,0.021421604888888883,3.8,0.06471579582222221,0.8597154445111109,1.4615162556688885,0,0,0,0,1,0,0
0.2725685204,0.07,2,0.010033221851851851,3.5,0.033510960985185176,0.5598634196937037,0.6158497616630741,0,0,0,0,0,0,1
0.6773763378000001,0.186,3,0.0535031129074074,10.7,0.05845340092407407,1.4142326348656482,1.8385024253253426,0,1,0,1,1,0,0
0.3448831056000001,0.126,3,0.016220889999999998,4.2,0.06400222497666666,0.7991040198361666,1.19865602975425,1,0,0,0,0,0,0
0.33114060320000005,0.066,2,0.012144525555555556,3.3,0.041217783703703714,0.653229223065926,0.7185521453725187,0,0,0,0,0,0,1
0.4512440416000001,0.415,5,0.07265377777777779,12.100000000000001,0.07439506666666668,1.4692746847644447,2.0569845586702225,0,0,0,1,1,1,0
0.6326084731999998,0.064,2,0.030522939851851855,3.2,0.11684562912037037,1.2237667111497217,1.346143382264694,0,0,0,0,0,0,1
0.315280262,0.074,2,0.012851847222222226,3.7,0.04279317777777779,0.64514166615,0.7096558327650001,0,0,0,0,0,0,1
0.4000471507999999,0.035,1,0.016853360740740734,3.5,0.055953157659259255,0.7363878203399997,0.8100266023739997,0,0,0,0,0,0,1
0.2864250532,0.175,5,0.01763563375,5.7,0.05195488642458334,0.7699725813931457,1.4629479046469769,1,0,0,1,0,1,0
0.3968745308,0.18,5,0.0521948245,7.5,0.05799424944444446,0.9962422268794445,1.1954906722553333,0,0,1,1,0,1,0
0.6318553208,0.068,2,0.049423408162962965,3.4,0.12087564688888891,1.2617238449851853,1.7664133829792594,0,0,1,0,0,0,0
0.4214738308,0.117,3,0.02014687675,3.9,0.06183541402500001,0.8996613762837501,0.9896275139121252,0,0,0,0,0,0,1
0.48551569440000003,0.05,1,0.03921851999999999,5.0,0.08122447199999998,0.95114009528,1.236482123864,0,0,1,0,0,0,0
0.5935349504,0.105,3,0.019136386111111115,3.5,0.0669773513888889,1.1377405974550001,2.0479330754190004,0,1,0,0,0,0,0
0.4805268644000001,0.036,1,0.022673395666666672,3.6,0.07494816900925927,0.8905152221600927,0.979566744376102,0,0,0,0,0,0,1
0.45746513559999996,0.14700000000000002,3,0.029978790722222228,4.9,0.07623178212222224,1.0304797772444443,1.133527754968889,0,0,0,0,0,0,1
0.655219598,0.068,2,0.03416811362962963,3.4,0.17727221306666668,1.3552568908096296,2.1684110252954074,1,0,0,0,0,0,0
0.4895187132,0.047,1,0.042726915,6.6,0.07930374375,0.9548965893275001,1.24136556612575,0,0,0,1,0,0,0
0.5611510008,0.122,2,0.04212243,10.2,0.048275608500000004,1.1216461069850001,2.2432922139700002,0,1,0,1,1,0,0
0.5077764516,0.076,2,0.026448114000000005,3.8,0.07941394230000003,0.9999758364549999,1.0999734201005,0,0,0,0,0,0,1
0.4564397815999999,0.15,3,0.030808148148148154,5.0,0.06944156592592593,1.024699768727407,1.127169745600148,0,0,0,0,0,0,1
0.537059016,0.049,1,0.02295959375111111,4.9,0.055936178143999975,0.964184442447911,1.4462766636718665,1,1,1,0,0,0,0
0.5999589947999999,0.072,2,0.030867287999999993,3.6,0.1056347189333333,1.172268452513333,1.2894952977646663,0,0,0,0,0,0,1
0.37498713119999993,0.1,2,0.021964351851851853,5.0,0.049507649074074074,0.7923657415825925,0.8716023157408519,0,0,0,0,0,0,1
0.4126052084,0.094,2,0.023959657824074075,4.7,0.06244804432870371,0.8598687203015276,0.9458555923316805,0,0,0,0,0,0,1
0.4503014516,0.12,3,0.024159976296296296,4.0,0.0714531298962963,0.9655761087992591,1.0621337196791851,0,0,0,0,0,0,1
0.4063197423999999,0.105,3,0.01698927611111111,3.5,0.055045254599999996,0.8458636960111109,0.9304500656122221,0,0,0,0,0,0,1
0.5196328544000001,0.049,1,0.03514050607407408,4.9,0.08935728687407407,1.005039438654815,1.1055433825202965,0,0,0,0,0,0,1
0.5676332156,0.08,1,0.08740378007407408,10.6,0.15147899650799998,1.2854481886640075,1.6710826452632097,1,0,0,1,1,0,0
0.34870919640000003,0.27,6,0.03843549795555556,8.8,0.034013231855555555,1.0021789930061111,1.2026147916073335,0,1,1,1,0,1,0
0.42801126719999993,0.044,1,0.023418780000000004,4.4,0.060356583,0.8058906137899999,0.886479675169,0,0,0,0,0,0,1
0.918330572,0.14,2,0.07158432962962963,8.2,0.13322280233888886,1.831549670754352,3.1136344402823983,1,1,0,1,1,0,0
1.2924260712,0.49199999999999994,6,0.055709331626666685,4.4,0.11909452286666668,2.840883392255333,3.9772367491574663,0,1,1,0,1,1,0
0.4403532188,0.049,1,0.028218657185185195,4.9,0.06490291152592594,0.8445884418911112,0.9290472860802224,0,0,0,0,0,0,1
0.5121509887999999,0.16,4,0.03657614222222222,5.1,0.08233217896296295,1.1470359994785182,1.835257599165629,0,0,0,1,0,1,0
0.6386546684,0.324,4,0.08579241244444445,11.0,0.12319741681333334,1.6988845216037778,2.208549878084911,1,1,1,1,1,1,0
0.40538818760000006,0.086,2,0.02178436975,4.3,0.06170549385,0.83357317424,0.9169304916640001,0,0,0,0,0,0,1
0.2916079188,0.062,2,0.014112736423148147,3.1,0.03535979474999999,0.5844666524610648,0.8182533134454907,0,0,1,0,0,0,0
0.5537021952,0.16,4,0.05660993333333333,7.0,0.09793518466666666,1.2589586041399998,2.266125487452,0,0,0,1,0,1,0
0.37319115239999995,0.126,3,0.018855490500000006,4.2,0.051852598875,0.8263539005737499,0.908989290631125,0,0,0,0,0,0,1
0.5258144055999999,0.068,2,0.024572548000000003,3.4,0.09106297200000002,1.0287023921199998,1.1315726313319998,0,0,0,0,0,0,1
0.6151756160000001,0.079,1,0.097428992,10.8,0.10798379946666666,1.304403190826667,1.695724148074667,0,0,0,1,1,0,0
0.6734205719999999,0.24,3,0.03060135936,4.8,0.06085497599999999,1.4570715156719998,2.185607273508,0,1,1,0,1,0,0
0.7282281354,0.16,2,0.09658555205648149,11.0,0.0679762253787037,1.5265453736110184,3.0530907472220368,0,1,1,1,1,0,0
0.32031783080000004,0.098,2,0.017417435648148148,4.9,0.041553025046296294,0.6920680226669446,0.7612748249336391,0,0,0,0,0,0,1
0.47019883679999996,0.175,5,0.06904888743703702,7.6,0.11501593157185186,1.2024323009228886,1.4429187611074663,1,0,1,1,0,1,0
0.5682107244000001,0.045,1,0.037662933333333336,4.5,0.10545621333333334,1.0966783130466669,1.2063461443513337,0,0,0,0,0,0,1
0.3215454968,0.258,6,0.01580410214814815,4.3,0.05949252108177778,0.9495210740433927,1.2343773962564106,1,0,0,0,0,1,0
0.6531674688000001,0.228,6,0.03457428000000001,7.4,0.06524727300000001,1.42243408161,2.1336511224150003,1,1,0,1,0,1,0
0.44795463239999994,0.14700000000000002,3,0.028746845879629633,4.9,0.07145644547222221,1.007978989440185,1.1087768883842035,0,0,0,0,0,0,1
0.6204174043999999,0.068,2,0.01906312,3.4,0.08560686511999999,1.1499767148039999,1.7249650722059997,1,1,0,0,0,0,0
0.3516559596,0.066,2,0.013505332500000002,3.3,0.04640923350000001,0.69247726212,0.7617249883320001,0,0,0,0,0,0,1
0.3166440288,0.135,3,0.0159552,4.5,0.040207103999999994,0.73631918256,0.809951100816,0,0,0,0,0,0,1
0.5302551540000001,0.09,2,0.03398484375000001,4.5,0.0866991125,1.0743617098625,1.1817978808487501,0,0,0,0,0,0,1
0.465147474,0.068,2,0.020584144000000002,3.4,0.0711969216,0.9061463824199999,0.996761020662,0,0,0,0,0,0,1
0.502763712,0.176,4,0.030200500000000005,4.4,0.08504186250000001,1.151308808025,2.30261761605,0,0,0,0,0,1,0
0.49150688839999995,0.12299999999999998,3,0.02657689472222222,4.1,0.07623031266666666,1.0401054388938888,1.1441159827832779,0,0,0,0,0,0,1
0.3992084756,0.126,3,0.020697150833333334,4.2,0.060021737416666665,0.8785946775825,0.96645414534075,0,0,0,0,0,0,1
0.8521567449999999,0.174,2,0.05542164055555556,9.799999999999999,0.09668701063777778,1.7084848244803332,2.0501817893764,1,1,0,1,1,0,0
0.43237017120000004,0.135,3,0.024372716666666672,4.5,0.06217750829629629,0.9481845744362963,1.0430030318799262,0,0,0,0,0,0,1
0.8733216316000001,0.168,4,0.05332296222222223,8.600000000000001,0.0971128948611111,1.7280483585908333,2.4192677020271667,1,1,0,1,0,1,0
0.5708775644,0.195,3,0.08467040611111111,10.3,0.11963188544999999,1.406760791143611,1.9694651076010554,1,0,0,1,1,0,0
0.5140444072,0.064,1,0.019590651888888894,4.1,0.053515927111111125,0.9441689299899998,1.5106702879839997,0,1,0,0,1,0,0
0.3385020012,0.385,5,0.041928141851851855,10.9,0.04765960344444445,1.1789801324196296,2.1221642383553334,0,0,0,1,1,1,0
0.5279883400000001,0.144,3,0.036571392,4.8,0.09119990880000002,1.15965147916,1.2756166270760003,0,0,0,0,0,0,1
0.33344696,0.094,2,0.02153631258333333,4.7,0.044743778333333345,0.7159042238291666,1.2886276028925,0,0,1,0,0,0,0
0.5737853396000002,0.3,6,0.04262602777777779,5.0,0.10622406122222225,1.48282137147,1.927667782911,0,0,0,0,0,1,0
0.5189137272000001,0.18,6,0.0380900674,3.0,0.16002965696666666,1.3006985047716666,1.820977906680333,1,0,1,0,0,1,0
0.8081504080000002,0.204,6,0.039958024679999996,3.4,0.12450612497400003,1.7060911085983002,2.7297457737572803,1,1,1,0,0,1,0
0.45735386400000005,0.039,1,0.022622600000000007,3.9,0.07105816666666669,0.8555502144666667,0.9411052359133334,0,0,0,0,0,0,1
0.5820396691999999,0.066,2,0.028004340833333332,3.3,0.09742116144444445,1.1215244986427777,1.2336769485070556,0,0,0,0,0,0,1
0.5775097196,0.228,6,0.03149798888888889,3.8,0.10037911722222224,1.359210897281111,2.310658525377889,0,0,0,0,0,1,0
0.6247422148,0.047,1,0.04352953305555556,4.7,0.10372995111111112,1.1875524635016668,1.3063077098518336,0,0,0,0,0,0,1
0.4956640199999999,0.372,6,0.015550157999999998,3.1,0.057234613799999993,1.3636507481099998,2.3182062717869996,0,1,0,0,1,1,0
0.7226571492,0.325,5,0.06612722333333333,11.3,0.067590215,1.7129931519233335,2.0555917823080003,0,1,0,1,1,1,0
0.446171528,0.06,2,0.017837641111111108,3.0,0.07158839965925924,0.8636164747170368,0.9499781221887406,0,0,0,0,0,0,1
0.4514601476,0.033,1,0.019221186111111108,3.3,0.06768187351851852,0.8284766504829629,0.9113243155312593,0,0,0,0,0,0,1
0.45194201799999995,0.108,3,0.020897968000000003,3.6,0.07070479173333334,0.9447399277133333,1.0392139204846667,0,0,0,0,0,0,1
0.49083650000000006,0.096,2,0.0325,4.8,0.07725520833333334,1.0100579770833333,1.1110637747916667,0,0,0,0,0,0,1
0.44987199840000003,0.12,3,0.023846400000000004,4.0,0.07302960000000001,0.9667845976800001,1.0634630574480002,0,0,0,0,0,0,1
0.5064071672000001,0.098,2,0.05670124016666668,4.9,0.09153668416666665,1.0913353827233334,1.6370030740850001,1,0,1,0,0,0,0
0.38778428480000005,0.049,1,0.022277214814814816,4.9,0.052510577777777775,0.7417795122192592,0.8159574634411851,0,0,0,0,0,0,1
0.7369111049999998,0.073,1,0.0215618375,4.7,0.058459187850000004,1.2904015890074996,2.580803178014999,1,1,0,0,1,0,0
0.3483288467999999,0.05,1,0.020154420833333336,5.0,0.04712103590833334,0.6751262401354166,0.7426388641489583,0,0,0,0,0,0,1
0.4279763224,0.05,1,0.027290277777777774,5.0,0.0683894361111111,0.8318012526188889,0.9149813778807779,0,0,0,0,0,0,1
0.5080431356,0.036,1,0.025517620000000008,3.6,0.080380503,0.9424148249700001,1.036656307467,0,0,0,0,0,0,1
0.4687081652000001,0.068,2,0.020870034888888892,3.4,0.0769122168111111,0.9200111045050001,1.0120122149555002,0,0,0,0,0,0,1
0.4513360015999999,0.08,2,0.024098281481481482,4.0,0.07548786674074075,0.9148371172422222,1.0063208289664445,0,0,0,0,0,0,1
0.39181121319999995,0.128,4,0.03896424444444445,8.0,0.054890879361111124,0.8898161886580555,1.3347242829870831,0,0,0,1,0,1,0
0.4187656088,0.096,3,0.017137351111111112,3.2,0.06747832,0.8691028558711111,0.9560131414582224,0,0,0,0,0,0,1
0.6126427563999999,0.099,3,0.02135034,3.3,0.07246175999999999,1.1679095417799998,1.5182824043139997,0,1,0,0,0,0,0
0.3944127616,0.072,2,0.016528288000000002,3.6,0.05302825733333333,0.7771554950533333,0.8548710445586667,0,0,0,0,0,0,1
0.6391689831999999,0.078,1,0.027571712,4.8,0.077152543104,1.1917451955407998,2.3834903910815997,1,1,0,0,1,0,0
0.43910440199999995,0.126,3,0.023141096999999996,4.2,0.06518075655,0.9474680705474999,1.04221487760225,0,0,0,0,0,0,1
0.4376440772000001,0.066,2,0.018340260888888894,3.3,0.06613609229629631,0.8527746240585188,0.9380520864643708,0,0,0,0,0,0,1
0.40053361919999997,0.068,2,0.017212159999999997,3.4,0.05740761599999999,0.7875724230399999,0.8663296653439999,0,0,0,0,0,0,1
0.3438926964,0.146,2,0.05913404279814815,10.3,0.04600854217037037,0.8628011579843518,1.7256023159687035,0,0,1,1,1,0,0
0.6353433636000001,0.205,5,0.028166412060000007,4.1,0.06000156859200001,1.3463414491654002,1.75024388391502,1,1,1,0,0,1,0
0.41997764159999995,0.038,1,0.019865589333333333,3.8,0.060746881066666675,0.7809556623999999,0.8590512286399999,0,0,0,0,0,0,1
0.6313454975999999,0.042,1,0.04674560000000001,8.0,0.06871603200000004,1.1437703379200002,1.8300325406720002,0,1,0,1,0,0,0
0.2735175476,0.189,3,0.050044630274999995,10.7,0.04234912075624999,0.8046213830153125,1.4483184894275625,1,0,1,1,1,0,0
0.44324352159999997,0.126,3,0.023738549333333334,4.2,0.06765486560000002,0.9579235579733333,1.0537159137706666,0,0,0,0,0,0,1
0.6589790064000001,0.068,2,0.035037325380000005,3.4,0.0838333461,1.2264820329260002,2.0850194559742006,0,1,1,0,0,0,0
0.36597781,0.25,5,0.06692586770833332,8.9,0.06677201513888888,1.087029754628472,1.4131386810170135,1,0,1,1,0,1,0
0.3882974215999999,0.035,1,0.016939372592592594,3.5,0.05691629191111111,0.7208719748503704,0.7929591723354075,0,0,0,0,0,0,1
0.4530023167999999,0.045,1,0.026619341666666668,4.5,0.07163560612962963,0.8645730336646293,0.9510303370310923,0,0,0,0,0,0,1
0.6232975232000001,0.08,2,0.03783127703703704,4.0,0.10658962305185186,1.2291917137688888,1.3521108851457777,0,0,0,0,0,0,1
0.4251191252,0.444,6,0.07426442204999997,11.7,0.06417913016666667,1.4609658822541665,1.7531590587049997,0,0,1,1,1,1,0
0.3657267592000001,0.324,4,0.053942968200000004,11.0,0.05749981910400002,1.1616958424308002,2.2072221006185204,1,0,1,1,1,1,0
0.746644843,0.252,6,0.027598632879999998,4.2,0.06604801031111111,1.5838226549771113,2.375733982465667,0,1,1,0,0,1,0
0.3409481372,0.29400000000000004,6,0.034636875000000004,9.0,0.081094160875,1.08848480095875,1.8504241616298749,1,0,0,1,0,1,0
